"Target","ChoiceOption","PID","condType","dyadID","PersonID","Time","gender","DyadPercentTimeChosen","SameTribe","similarity","mean_time_chosen","C_DyadTimeChosen","CW_DyadTimeChosen","CB_DyadTimeChosen"
"Tom","Rob M.",5,"Rival",18,7,2,1,0.45,1,0.6311956,0.534636359417061,-0.0494900169294488,-0.0846363594170612,0.0351463424876124
"Tom","Rob M.",37,"Rival",18,7,2,1,0.3,1,0.6311956,0.534636359417061,-0.199490016929449,-0.234636359417061,0.0351463424876124
"Tom","Rob M.",35,"Rival",18,7,2,1,0.3,1,0.6311956,0.534636359417061,-0.199490016929449,-0.234636359417061,0.0351463424876124
"Tom","Rob M.",7,"Rival",18,7,2,1,0.15,1,0.6311956,0.534636359417061,-0.349490016929449,-0.384636359417061,0.0351463424876124
"Tom","Rob M.",26,"Rival",18,7,2,1,0.611111111111111,1,0.6311956,0.534636359417061,0.111621094181662,0.0764747516940499,0.0351463424876124
"Tom","Rob M.",8,"Rival",18,7,2,1,0.35,1,0.6311956,0.534636359417061,-0.149490016929449,-0.184636359417061,0.0351463424876124
"Tom","Rob M.",9,"Rival",18,7,2,1,0.4,1,0.6311956,0.534636359417061,-0.0994900169294488,-0.134636359417061,0.0351463424876124
"Tom","Rob M.",28,"Rival",18,7,2,1,0.15,1,0.6311956,0.534636359417061,-0.349490016929449,-0.384636359417061,0.0351463424876124
"Tom","Rob M.",39,"Rival",18,7,2,1,0.425,1,0.6311956,0.534636359417061,-0.0744900169294488,-0.109636359417061,0.0351463424876124
"Tom","Rob M.",57,"Rival",18,7,2,1,0.3,1,0.6311956,0.534636359417061,-0.199490016929449,-0.234636359417061,0.0351463424876124
"Tom","Rob M.",10,"Rival",18,7,2,1,0.722222222222222,1,0.6311956,0.534636359417061,0.222732205292773,0.187585862805161,0.0351463424876124
"Tom","Rob M.",42,"Rival",18,7,2,1,0.583333333333333,1,0.6311956,0.534636359417061,0.0838433164038844,0.048696973916272,0.0351463424876124
"Tom","Rob M.",13,"Rival",18,7,2,1,0.272222222222222,1,0.6311956,0.534636359417061,-0.227267794707227,-0.262414137194839,0.0351463424876124
"Tom","Rob M.",43,"Rival",18,7,2,1,0.527777777777778,1,0.6311956,0.534636359417061,0.028287760848329,-0.00685858163928343,0.0351463424876124
"Tom","Rob M.",47,"Rival",18,7,2,1,0.466666666666667,1,0.6311956,0.534636359417061,-0.0328233502627822,-0.0679696927503946,0.0351463424876124
"Tom","Rob M.",53,"Rival",18,7,2,1,0.7,1,0.6311956,0.534636359417061,0.200509983070551,0.165363640582939,0.0351463424876124
"Tom","Rob M.",45,"Rival",18,7,2,1,0.527777777777778,1,0.6311956,0.534636359417061,0.028287760848329,-0.00685858163928343,0.0351463424876124
"Tom","Rob M.",46,"Rival",18,7,2,1,0.5,1,0.6311956,0.534636359417061,0.000509983070551168,-0.0346363594170612,0.0351463424876124
"Tom","Rob M.",48,"Rival",18,7,2,1,0.6,1,0.6311956,0.534636359417061,0.100509983070551,0.0653636405829388,0.0351463424876124
"Tom","Rob M.",54,"Rival",18,7,2,1,0.428571428571429,1,0.6311956,0.534636359417061,-0.0709185883580203,-0.106064930845633,0.0351463424876124
"Tom","Rob M.",56,"Rival",18,7,2,1,0.611111111111111,1,0.6311956,0.534636359417061,0.111621094181662,0.0764747516940498,0.0351463424876124
"Tom","Rob M.",40,"Rival",18,7,2,1,0.566666666666667,1,0.6311956,0.534636359417061,0.0671766497372178,0.0320303072496054,0.0351463424876124
"Tom","Rob M.",51,"Rival",18,7,2,1,0.444444444444444,1,0.6311956,0.534636359417061,-0.0550455724850044,-0.0901919149726168,0.0351463424876124
"Tom","Rob M.",36,"Rival",18,7,2,1,0.316666666666667,1,0.6311956,0.534636359417061,-0.182823350262782,-0.217969692750395,0.0351463424876124
"Tom","Rupert",14,"Rival",20,7,2,1,0.4,0,0.5412688,0.515794114916922,-0.0994900169294488,-0.115794114916922,0.0163040979874731
"Tom","Rupert",34,"Rival",20,7,2,1,0.2,0,0.5412688,0.515794114916922,-0.299490016929449,-0.315794114916922,0.0163040979874731
"Tom","Rupert",41,"Rival",20,7,2,1,0.65,0,0.5412688,0.515794114916922,0.150509983070551,0.134205885083078,0.0163040979874731
"Tom","Rupert",49,"Rival",20,7,2,1,0.5,0,0.5412688,0.515794114916922,0.000509983070551168,-0.015794114916922,0.0163040979874731
"Tom","Rupert",21,"Rival",20,7,2,1,0.45,0,0.5412688,0.515794114916922,-0.0494900169294488,-0.0657941149169219,0.0163040979874731
"Tom","Rupert",23,"Rival",20,7,2,1,0.555555555555556,0,0.5412688,0.515794114916922,0.0560655386261067,0.0397614406386336,0.0163040979874731
"Tom","Rupert",24,"Rival",20,7,2,1,0.8,0,0.5412688,0.515794114916922,0.300509983070551,0.284205885083078,0.0163040979874731
"Tom","Rupert",46,"Rival",20,7,2,1,0.35,0,0.5412688,0.515794114916922,-0.149490016929449,-0.165794114916922,0.0163040979874731
"Tom","Rupert",18,"Rival",20,7,2,1,0.95,0,0.5412688,0.515794114916922,0.450509983070551,0.434205885083078,0.0163040979874731
"Tom","Rupert",27,"Rival",20,7,2,1,0.583333333333333,0,0.5412688,0.515794114916922,0.0838433164038844,0.0675392184164113,0.0163040979874731
"Tom","Rupert",22,"Rival",20,7,2,1,0.6,0,0.5412688,0.515794114916922,0.100509983070551,0.0842058850830781,0.0163040979874731
"Tom","Rupert",20,"Rival",20,7,2,1,0.5625,0,0.5412688,0.515794114916922,0.0630099830705512,0.046705885083078,0.0163040979874731
"Tom","Rupert",30,"Rival",20,7,2,1,0.533333333333333,0,0.5412688,0.515794114916922,0.0338433164038845,0.0175392184164114,0.0163040979874731
"Tom","Rupert",2,"Rival",20,7,2,1,0.255555555555556,0,0.5412688,0.515794114916922,-0.243934461373893,-0.260238559361366,0.0163040979874731
"Tom","Rupert",31,"Rival",20,7,2,1,0.55,0,0.5412688,0.515794114916922,0.0505099830705512,0.0342058850830781,0.0163040979874731
"Tom","Rupert",3,"Rival",20,7,2,1,0.75,0,0.5412688,0.515794114916922,0.250509983070551,0.234205885083078,0.0163040979874731
"Tom","Rupert",32,"Rival",20,7,2,1,0.483333333333333,0,0.5412688,0.515794114916922,-0.0161566835961156,-0.0324607815835887,0.0163040979874731
"Tom","Rupert",4,"Rival",20,7,2,1,0.8,0,0.5412688,0.515794114916922,0.300509983070551,0.284205885083078,0.0163040979874731
"Tom","Rupert",33,"Rival",20,7,2,1,0.9,0,0.5412688,0.515794114916922,0.400509983070551,0.384205885083078,0.0163040979874731
"Tom","Rupert",5,"Rival",20,7,2,1,0.7,0,0.5412688,0.515794114916922,0.200509983070551,0.184205885083078,0.0163040979874731
"Tom","Rupert",6,"Rival",20,7,2,1,0.316666666666667,0,0.5412688,0.515794114916922,-0.182823350262782,-0.199127448250255,0.0163040979874731
"Tom","Rupert",25,"Rival",20,7,2,1,0.5,0,0.5412688,0.515794114916922,0.000509983070551168,-0.015794114916922,0.0163040979874731
"Tom","Rupert",35,"Rival",20,7,2,1,0.55,0,0.5412688,0.515794114916922,0.0505099830705512,0.0342058850830781,0.0163040979874731
"Tom","Rupert",26,"Rival",20,7,2,1,0.571428571428571,0,0.5412688,0.515794114916922,0.0719385544991226,0.0556344565116494,0.0163040979874731
"Tom","Rupert",36,"Rival",20,7,2,1,0.35,0,0.5412688,0.515794114916922,-0.149490016929449,-0.165794114916922,0.0163040979874731
"Tom","Rupert",37,"Rival",20,7,2,1,0.5,0,0.5412688,0.515794114916922,0.000509983070551168,-0.015794114916922,0.0163040979874731
"Tom","Rupert",28,"Rival",20,7,2,1,0.25,0,0.5412688,0.515794114916922,-0.249490016929449,-0.265794114916922,0.0163040979874731
"Tom","Rupert",39,"Rival",20,7,2,1,0.416666666666667,0,0.5412688,0.515794114916922,-0.0828233502627822,-0.0991274482502553,0.0163040979874731
"Tom","Rupert",1,"Rival",20,7,2,1,0.55,0,0.5412688,0.515794114916922,0.0505099830705512,0.0342058850830781,0.0163040979874731
"Tom","Rupert",40,"Rival",20,7,2,1,0.465277777777778,0,0.5412688,0.515794114916922,-0.034212239151671,-0.0505163371391442,0.0163040979874731
"Tom","Rupert",12,"Rival",20,7,2,1,0.255555555555556,0,0.5412688,0.515794114916922,-0.243934461373893,-0.260238559361366,0.0163040979874731
"Tom","Rupert",42,"Rival",20,7,2,1,0.5,0,0.5412688,0.515794114916922,0.000509983070551168,-0.015794114916922,0.0163040979874731
"Tom","Rupert",43,"Rival",20,7,2,1,0.45,0,0.5412688,0.515794114916922,-0.0494900169294488,-0.0657941149169219,0.0163040979874731
"Tom","Rupert",52,"Rival",20,7,2,1,0.6,0,0.5412688,0.515794114916922,0.100509983070551,0.0842058850830781,0.0163040979874731
"Tom","Rupert",44,"Rival",20,7,2,1,0.8,0,0.5412688,0.515794114916922,0.300509983070551,0.284205885083078,0.0163040979874731
"Tom","Rupert",15,"Rival",20,7,2,1,0.633333333333333,0,0.5412688,0.515794114916922,0.133843316403884,0.117539218416411,0.0163040979874731
"Tom","Rupert",45,"Rival",20,7,2,1,0.6,0,0.5412688,0.515794114916922,0.100509983070551,0.084205885083078,0.0163040979874731
"Tom","Rupert",16,"Rival",20,7,2,1,0.45,0,0.5412688,0.515794114916922,-0.0494900169294488,-0.0657941149169219,0.0163040979874731
"Tom","Rupert",55,"Rival",20,7,2,1,0.45,0,0.5412688,0.515794114916922,-0.0494900169294489,-0.065794114916922,0.0163040979874731
"Tom","Rupert",47,"Rival",20,7,2,1,0.216666666666667,0,0.5412688,0.515794114916922,-0.282823350262782,-0.299127448250255,0.0163040979874731
"Tom","Rupert",19,"Rival",20,7,2,1,0.85,0,0.5412688,0.515794114916922,0.350509983070551,0.334205885083078,0.0163040979874731
"Tom","Rupert",48,"Rival",20,7,2,1,1,0,0.5412688,0.515794114916922,0.500509983070551,0.484205885083078,0.0163040979874731
"Tom","Rupert",57,"Rival",20,7,2,1,0.944444444444444,0,0.5412688,0.515794114916922,0.444954427514996,0.428650329527522,0.0163040979874731
"Tom","Rupert",58,"Rival",20,7,2,1,0.55,0,0.5412688,0.515794114916922,0.0505099830705512,0.0342058850830781,0.0163040979874731
"Tom","Rupert",11,"Rival",20,7,2,1,0.4375,0,0.5412688,0.515794114916922,-0.0619900169294488,-0.078294114916922,0.0163040979874731
"Tom","Rupert",50,"Rival",20,7,2,1,0.55,0,0.5412688,0.515794114916922,0.0505099830705512,0.0342058850830781,0.0163040979874731
"Tom","Rupert",59,"Rival",20,7,2,1,0.3,0,0.5412688,0.515794114916922,-0.199490016929449,-0.215794114916922,0.0163040979874731
"Tom","Rupert",51,"Rival",20,7,2,1,0.6,0,0.5412688,0.515794114916922,0.100509983070551,0.0842058850830781,0.0163040979874731
"Tom","Rupert",60,"Rival",20,7,2,1,0.55,0,0.5412688,0.515794114916922,0.0505099830705512,0.0342058850830781,0.0163040979874731
"Tom","Rupert",53,"Rival",20,7,2,1,0.55,0,0.5412688,0.515794114916922,0.0505099830705512,0.0342058850830781,0.0163040979874731
"Tom","Rupert",54,"Rival",20,7,2,1,0.485714285714286,0,0.5412688,0.515794114916922,-0.0137757312151631,-0.0300798292026362,0.0163040979874731
"Tom","Rupert",8,"Rival",20,7,2,1,0.55,0,0.5412688,0.515794114916922,0.0505099830705512,0.0342058850830781,0.0163040979874731
"Tom","Rupert",56,"Rival",20,7,2,1,0.611111111111111,0,0.5412688,0.515794114916922,0.111621094181662,0.0953169961941892,0.0163040979874731
"Tom","Rupert",10,"Rival",20,7,2,1,0.5,0,0.5412688,0.515794114916922,0.000509983070551168,-0.015794114916922,0.0163040979874731
"Tom","Rupert",13,"Rival",20,7,2,1,0.844444444444444,0,0.5412688,0.515794114916922,0.344954427514996,0.328650329527522,0.0163040979874731
"Tom","Rupert",9,"Rival",20,7,2,1,0.5,0,0.5412688,0.515794114916922,0.000509983070551168,-0.015794114916922,0.0163040979874731
"Tom","Rupert",7,"Rival",20,7,2,1,0.25,0,0.5412688,0.515794114916922,-0.249490016929449,-0.265794114916922,0.0163040979874731
"Tom","ShiiAnn",49,"Rival",21,7,2,1,0.65,0,0.393237,0.387155388471178,0.150509983070551,0.262844611528822,-0.112334628458271
"Tom","ShiiAnn",52,"Rival",21,7,2,1,0.266666666666667,0,0.393237,0.387155388471178,-0.232823350262782,-0.120488721804511,-0.112334628458271
"Tom","ShiiAnn",43,"Rival",21,7,2,1,0.361111111111111,0,0.393237,0.387155388471178,-0.138378905818338,-0.0260442773600668,-0.112334628458271
"Tom","ShiiAnn",4,"Rival",21,7,2,1,0.55,0,0.393237,0.387155388471178,0.0505099830705512,0.162844611528822,-0.112334628458271
"Tom","ShiiAnn",34,"Rival",21,7,2,1,0.322222222222222,0,0.393237,0.387155388471178,-0.177267794707227,-0.0649331662489557,-0.112334628458271
"Tom","ShiiAnn",7,"Rival",21,7,2,1,0.5,0,0.393237,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"Tom","ShiiAnn",46,"Rival",21,7,2,1,0.55,0,0.393237,0.387155388471178,0.0505099830705512,0.162844611528822,-0.112334628458271
"Tom","ShiiAnn",55,"Rival",21,7,2,1,0.5,0,0.393237,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"Tom","ShiiAnn",6,"Rival",21,7,2,1,0.511111111111111,0,0.393237,0.387155388471178,0.0116210941816622,0.123955722639933,-0.112334628458271
"Tom","ShiiAnn",9,"Rival",21,7,2,1,0.7,0,0.393237,0.387155388471178,0.200509983070551,0.312844611528822,-0.112334628458271
"Tom","ShiiAnn",1,"Rival",21,7,2,1,0.65,0,0.393237,0.387155388471178,0.150509983070551,0.262844611528822,-0.112334628458271
"Tom","ShiiAnn",10,"Rival",21,7,2,1,0.522222222222222,0,0.393237,0.387155388471178,0.0227322052927733,0.135066833751044,-0.112334628458271
"Tom","ShiiAnn",58,"Rival",21,7,2,1,0.6,0,0.393237,0.387155388471178,0.100509983070551,0.212844611528822,-0.112334628458271
"Tom","ShiiAnn",41,"Rival",21,7,2,1,0.590277777777778,0,0.393237,0.387155388471178,0.090787760848329,0.2031223893066,-0.112334628458271
"Tom","ShiiAnn",3,"Rival",21,7,2,1,0.644444444444444,0,0.393237,0.387155388471178,0.144954427514996,0.257289055973266,-0.112334628458271
"Tom","ShiiAnn",12,"Rival",21,7,2,1,0.638888888888889,0,0.393237,0.387155388471178,0.13939887195944,0.251733500417711,-0.112334628458271
"Tom","ShiiAnn",13,"Rival",21,7,2,1,0.7,0,0.393237,0.387155388471178,0.200509983070551,0.312844611528822,-0.112334628458271
"Tom","ShiiAnn",14,"Rival",21,7,2,1,0.45,0,0.393237,0.387155388471178,-0.0494900169294488,0.0628446115288221,-0.112334628458271
"Tom","ShiiAnn",44,"Rival",21,7,2,1,0.466666666666667,0,0.393237,0.387155388471178,-0.0328233502627822,0.0795112781954888,-0.112334628458271
"Tom","ShiiAnn",15,"Rival",21,7,2,1,0.544444444444444,0,0.393237,0.387155388471178,0.0449544275149956,0.157289055973266,-0.112334628458271
"Tom","ShiiAnn",45,"Rival",21,7,2,1,0.638888888888889,0,0.393237,0.387155388471178,0.13939887195944,0.251733500417711,-0.112334628458271
"Tom","ShiiAnn",16,"Rival",21,7,2,1,0.5,0,0.393237,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"Tom","ShiiAnn",18,"Rival",21,7,2,1,0.4,0,0.393237,0.387155388471178,-0.0994900169294488,0.0128446115288221,-0.112334628458271
"Tom","ShiiAnn",47,"Rival",21,7,2,1,0.5,0,0.393237,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"Tom","ShiiAnn",19,"Rival",21,7,2,1,0.5,0,0.393237,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"Tom","ShiiAnn",48,"Rival",21,7,2,1,0.45,0,0.393237,0.387155388471178,-0.0494900169294489,0.062844611528822,-0.112334628458271
"Tom","ShiiAnn",20,"Rival",21,7,2,1,0.694444444444444,0,0.393237,0.387155388471178,0.194954427514996,0.307289055973267,-0.112334628458271
"Tom","ShiiAnn",21,"Rival",21,7,2,1,0.75,0,0.393237,0.387155388471178,0.250509983070551,0.362844611528822,-0.112334628458271
"Tom","ShiiAnn",50,"Rival",21,7,2,1,0.35,0,0.393237,0.387155388471178,-0.149490016929449,-0.0371553884711779,-0.112334628458271
"Tom","ShiiAnn",22,"Rival",21,7,2,1,0.35,0,0.393237,0.387155388471178,-0.149490016929449,-0.0371553884711779,-0.112334628458271
"Tom","ShiiAnn",51,"Rival",21,7,2,1,0.4,0,0.393237,0.387155388471178,-0.0994900169294488,0.0128446115288221,-0.112334628458271
"Tom","ShiiAnn",23,"Rival",21,7,2,1,0.5,0,0.393237,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"Tom","ShiiAnn",24,"Rival",21,7,2,1,0.372222222222222,0,0.393237,0.387155388471178,-0.127267794707227,-0.0149331662489557,-0.112334628458271
"Tom","ShiiAnn",53,"Rival",21,7,2,1,0.25,0,0.393237,0.387155388471178,-0.249490016929449,-0.137155388471178,-0.112334628458271
"Tom","ShiiAnn",25,"Rival",21,7,2,1,0.75,0,0.393237,0.387155388471178,0.250509983070551,0.362844611528822,-0.112334628458271
"Tom","ShiiAnn",54,"Rival",21,7,2,1,0.3125,0,0.393237,0.387155388471178,-0.186990016929449,-0.0746553884711779,-0.112334628458271
"Tom","ShiiAnn",26,"Rival",21,7,2,1,0.756944444444444,0,0.393237,0.387155388471178,0.257454427514996,0.369789055973267,-0.112334628458271
"Tom","ShiiAnn",27,"Rival",21,7,2,1,0.53968253968254,0,0.393237,0.387155388471178,0.0401925227530908,0.152527151211362,-0.112334628458271
"Tom","ShiiAnn",56,"Rival",21,7,2,1,0.55,0,0.393237,0.387155388471178,0.0505099830705512,0.162844611528822,-0.112334628458271
"Tom","ShiiAnn",28,"Rival",21,7,2,1,0.7,0,0.393237,0.387155388471178,0.200509983070551,0.312844611528822,-0.112334628458271
"Tom","ShiiAnn",57,"Rival",21,7,2,1,0.65,0,0.393237,0.387155388471178,0.150509983070551,0.262844611528822,-0.112334628458271
"Tom","ShiiAnn",30,"Rival",21,7,2,1,0.277777777777778,0,0.393237,0.387155388471178,-0.221712239151671,-0.1093776106934,-0.112334628458271
"Tom","ShiiAnn",2,"Rival",21,7,2,1,0.423611111111111,0,0.393237,0.387155388471178,-0.0758789058183377,0.0364557226399332,-0.112334628458271
"Tom","ShiiAnn",31,"Rival",21,7,2,1,0.3,0,0.393237,0.387155388471178,-0.199490016929449,-0.0871553884711779,-0.112334628458271
"Tom","ShiiAnn",59,"Rival",21,7,2,1,0.683333333333333,0,0.393237,0.387155388471178,0.183843316403885,0.296177944862155,-0.112334628458271
"Tom","ShiiAnn",32,"Rival",21,7,2,1,0.466666666666667,0,0.393237,0.387155388471178,-0.0328233502627822,0.0795112781954888,-0.112334628458271
"Tom","ShiiAnn",60,"Rival",21,7,2,1,0.4,0,0.393237,0.387155388471178,-0.0994900169294488,0.0128446115288221,-0.112334628458271
"Tom","ShiiAnn",33,"Rival",21,7,2,1,0.25,0,0.393237,0.387155388471178,-0.249490016929449,-0.137155388471178,-0.112334628458271
"Tom","ShiiAnn",5,"Rival",21,7,2,1,0.5,0,0.393237,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"Tom","ShiiAnn",35,"Rival",21,7,2,1,0.5,0,0.393237,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"Tom","ShiiAnn",36,"Rival",21,7,2,1,0.7,0,0.393237,0.387155388471178,0.200509983070551,0.312844611528822,-0.112334628458271
"Tom","ShiiAnn",8,"Rival",21,7,2,1,0.5,0,0.393237,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"Tom","ShiiAnn",37,"Rival",21,7,2,1,0.361111111111111,0,0.393237,0.387155388471178,-0.138378905818338,-0.0260442773600668,-0.112334628458271
"Tom","ShiiAnn",39,"Rival",21,7,2,1,0.55,0,0.393237,0.387155388471178,0.0505099830705512,0.162844611528822,-0.112334628458271
"Tom","ShiiAnn",40,"Rival",21,7,2,1,0.727777777777778,0,0.393237,0.387155388471178,0.228287760848329,0.3406223893066,-0.112334628458271
"Tom","ShiiAnn",11,"Rival",21,7,2,1,0.534722222222222,0,0.393237,0.387155388471178,0.0352322052927734,0.147566833751044,-0.112334628458271
"Tom","ShiiAnn",42,"Rival",21,7,2,1,0.4,0,0.393237,0.387155388471178,-0.0994900169294489,0.012844611528822,-0.112334628458271
"Alicia","Amber",20,"Rival",1,1,3,0,0.555555555555556,1,0.5653118,0.48240044555834,0.0560655386261067,0.0731551099972153,-0.0170895713711086
"Alicia","Amber",50,"Rival",1,1,3,0,0.25,1,0.5653118,0.48240044555834,-0.249490016929449,-0.23240044555834,-0.0170895713711086
"Alicia","Amber",22,"Rival",1,1,3,0,0.35,1,0.5653118,0.48240044555834,-0.149490016929449,-0.13240044555834,-0.0170895713711086
"Alicia","Amber",23,"Rival",1,1,3,0,0.65,1,0.5653118,0.48240044555834,0.150509983070551,0.16759955444166,-0.0170895713711086
"Alicia","Amber",24,"Rival",1,1,3,0,0.4,1,0.5653118,0.48240044555834,-0.0994900169294488,-0.0824004455583403,-0.0170895713711086
"Alicia","Amber",53,"Rival",1,1,3,0,0.65,1,0.5653118,0.48240044555834,0.150509983070551,0.16759955444166,-0.0170895713711086
"Alicia","Amber",25,"Rival",1,1,3,0,0.6,1,0.5653118,0.48240044555834,0.100509983070551,0.11759955444166,-0.0170895713711086
"Alicia","Amber",26,"Rival",1,1,3,0,0.701388888888889,1,0.5653118,0.48240044555834,0.20189887195944,0.218988443330549,-0.0170895713711086
"Alicia","Amber",56,"Rival",1,1,3,0,0.472222222222222,1,0.5653118,0.48240044555834,-0.0272677947072266,-0.0101782233361181,-0.0170895713711086
"Alicia","Amber",28,"Rival",1,1,3,0,0.55,1,0.5653118,0.48240044555834,0.0505099830705512,0.0675995544416598,-0.0170895713711086
"Alicia","Amber",1,"Rival",1,1,3,0,0.55,1,0.5653118,0.48240044555834,0.0505099830705512,0.0675995544416598,-0.0170895713711086
"Alicia","Amber",30,"Rival",1,1,3,0,0.8,1,0.5653118,0.48240044555834,0.300509983070551,0.31759955444166,-0.0170895713711086
"Alicia","Amber",2,"Rival",1,1,3,0,0.571428571428571,1,0.5653118,0.48240044555834,0.0719385544991226,0.0890281258702311,-0.0170895713711086
"Alicia","Amber",31,"Rival",1,1,3,0,0.35,1,0.5653118,0.48240044555834,-0.149490016929449,-0.13240044555834,-0.0170895713711086
"Alicia","Amber",59,"Rival",1,1,3,0,0.7,1,0.5653118,0.48240044555834,0.200509983070551,0.21759955444166,-0.0170895713711086
"Alicia","Amber",32,"Rival",1,1,3,0,0.422222222222222,1,0.5653118,0.48240044555834,-0.0772677947072266,-0.0601782233361181,-0.0170895713711086
"Alicia","Amber",4,"Rival",1,1,3,0,0.533333333333333,1,0.5653118,0.48240044555834,0.0338433164038845,0.0509328877749931,-0.0170895713711086
"Alicia","Amber",33,"Rival",1,1,3,0,0.5,1,0.5653118,0.48240044555834,0.000509983070551168,0.0175995544416597,-0.0170895713711086
