"Target","ChoiceOption","PID","condType","dyadID","PersonID","Time","gender","DyadPercentTimeChosen","SameTribe","similarity","mean_time_chosen","C_DyadTimeChosen","CW_DyadTimeChosen","CB_DyadTimeChosen"
"Alicia","Rupert",32,"Friend",4,1,0,0,0.555555555555556,0,0.5850022,0.486384943841084,0.0560655386261067,0.0691706117144714,-0.0131050730883646
"Alicia","Rupert",14,"Friend",4,1,0,0,0.45,0,0.5850022,0.486384943841084,-0.0494900169294488,-0.0363849438410842,-0.0131050730883646
"Alicia","Rupert",43,"Friend",4,1,0,0,0.277777777777778,0,0.5850022,0.486384943841084,-0.221712239151671,-0.208607166063306,-0.0131050730883646
"Alicia","Rupert",23,"Friend",4,1,0,0,0.277777777777778,0,0.5850022,0.486384943841084,-0.221712239151671,-0.208607166063306,-0.0131050730883646
"Alicia","Rupert",7,"Friend",4,1,0,0,0.444444444444444,0,0.5850022,0.486384943841084,-0.0550455724850044,-0.0419404993966398,-0.0131050730883646
"Alicia","Rupert",18,"Friend",4,1,0,0,0.427777777777778,0,0.5850022,0.486384943841084,-0.071712239151671,-0.0586071660633064,-0.0131050730883646
"Alicia","Rupert",27,"Friend",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",4,"Friend",4,1,0,0,0.333333333333333,0,0.5850022,0.486384943841084,-0.166156683596116,-0.153051610507751,-0.0131050730883646
"Alicia","Rupert",10,"Friend",4,1,0,0,0.416666666666667,0,0.5850022,0.486384943841084,-0.0828233502627822,-0.0697182771744176,-0.0131050730883646
"Alicia","Rupert",20,"Friend",4,1,0,0,0.180555555555556,0,0.5850022,0.486384943841084,-0.318934461373893,-0.305829388285529,-0.0131050730883646
"Alicia","Rupert",11,"Friend",4,1,0,0,0.7,0,0.5850022,0.486384943841084,0.200509983070551,0.213615056158916,-0.0131050730883646
"Alicia","Rupert",21,"Friend",4,1,0,0,0.45,0,0.5850022,0.486384943841084,-0.0494900169294489,-0.0363849438410843,-0.0131050730883646
"Alicia","Rupert",34,"Friend",4,1,0,0,0.45,0,0.5850022,0.486384943841084,-0.0494900169294488,-0.0363849438410842,-0.0131050730883646
"Alicia","Rupert",22,"Friend",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",51,"Friend",4,1,0,0,0.433333333333333,0,0.5850022,0.486384943841084,-0.0661566835961155,-0.0530516105077509,-0.0131050730883646
"Alicia","Rupert",60,"Friend",4,1,0,0,0.25,0,0.5850022,0.486384943841084,-0.249490016929449,-0.236384943841084,-0.0131050730883646
"Alicia","Rupert",15,"Friend",4,1,0,0,0.555555555555556,0,0.5850022,0.486384943841084,0.0560655386261067,0.0691706117144714,-0.0131050730883646
"Alicia","Rupert",25,"Friend",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",54,"Friend",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",8,"Friend",4,1,0,0,0.3,0,0.5850022,0.486384943841084,-0.199490016929449,-0.186384943841084,-0.0131050730883646
"Alicia","Rupert",46,"Friend",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",1,"Friend",4,1,0,0,0.05,0,0.5850022,0.486384943841084,-0.449490016929449,-0.436384943841084,-0.0131050730883646
"Alicia","Rupert",2,"Friend",4,1,0,0,0.339285714285714,0,0.5850022,0.486384943841084,-0.160204302643735,-0.14709922955537,-0.0131050730883646
"Alicia","Rupert",30,"Friend",4,1,0,0,0.355555555555556,0,0.5850022,0.486384943841084,-0.143934461373893,-0.130829388285529,-0.0131050730883646
"Alicia","Rupert",40,"Friend",4,1,0,0,0.733333333333333,0,0.5850022,0.486384943841084,0.233843316403885,0.246948389492249,-0.0131050730883646
"Alicia","Rupert",3,"Friend",4,1,0,0,0.6,0,0.5850022,0.486384943841084,0.100509983070551,0.113615056158916,-0.0131050730883646
"Alicia","Rupert",31,"Friend",4,1,0,0,0.26984126984127,0,0.5850022,0.486384943841084,-0.229648747088179,-0.216543673999814,-0.0131050730883646
"Alicia","Rupert",59,"Friend",4,1,0,0,0.6625,0,0.5850022,0.486384943841084,0.163009983070551,0.176115056158916,-0.0131050730883646
"Alicia","Rupert",42,"Friend",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",48,"Friend",4,1,0,0,0.427777777777778,0,0.5850022,0.486384943841084,-0.071712239151671,-0.0586071660633064,-0.0131050730883646
"Alicia","Rupert",52,"Friend",4,1,0,0,0.25,0,0.5850022,0.486384943841084,-0.249490016929449,-0.236384943841084,-0.0131050730883646
"Alicia","Rupert",44,"Friend",4,1,0,0,0.35,0,0.5850022,0.486384943841084,-0.149490016929449,-0.136384943841084,-0.0131050730883646
"Alicia","Rupert",53,"Friend",4,1,0,0,0.45,0,0.5850022,0.486384943841084,-0.0494900169294489,-0.0363849438410843,-0.0131050730883646
"Alicia","Rupert",39,"Friend",4,1,0,0,0.35,0,0.5850022,0.486384943841084,-0.149490016929449,-0.136384943841084,-0.0131050730883646
"Alicia","Rupert",36,"Friend",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",9,"Friend",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",37,"Friend",4,1,0,0,0.838888888888889,0,0.5850022,0.486384943841084,0.33939887195944,0.352503945047805,-0.0131050730883646
"Alicia","Rupert",47,"Friend",4,1,0,0,0.585714285714286,0,0.5850022,0.486384943841084,0.0862242687848368,0.0993293418732014,-0.0131050730883646
"Alicia","Rupert",41,"Friend",4,1,0,0,0.35,0,0.5850022,0.486384943841084,-0.149490016929449,-0.136384943841084,-0.0131050730883646
"Alicia","Rupert",12,"Friend",4,1,0,0,0.45,0,0.5850022,0.486384943841084,-0.0494900169294489,-0.0363849438410843,-0.0131050730883646
"Alicia","Rupert",56,"Friend",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",57,"Friend",4,1,0,0,0.35,0,0.5850022,0.486384943841084,-0.149490016929449,-0.136384943841084,-0.0131050730883646
"Alicia","Rupert",49,"Friend",4,1,0,0,0.166666666666667,0,0.5850022,0.486384943841084,-0.332823350262782,-0.319718277174418,-0.0131050730883646
"Alicia","Rupert",19,"Friend",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",50,"Friend",4,1,0,0,0.5125,0,0.5850022,0.486384943841084,0.0130099830705511,0.0261150561589157,-0.0131050730883646
"Alicia","Rupert",58,"Friend",4,1,0,0,0.416666666666667,0,0.5850022,0.486384943841084,-0.0828233502627822,-0.0697182771744176,-0.0131050730883646
"Alicia","Rupert",55,"Friend",4,1,0,0,0.3,0,0.5850022,0.486384943841084,-0.199490016929449,-0.186384943841084,-0.0131050730883646
"Alicia","ShiiAnn",16,"Friend",5,1,0,0,0.527777777777778,0,0.46250504,0.42410308177852,0.028287760848329,0.103674695999257,-0.0753869351509285
"Alicia","ShiiAnn",33,"Friend",5,1,0,0,0.6,0,0.46250504,0.42410308177852,0.100509983070551,0.17589691822148,-0.0753869351509285
"Alicia","ShiiAnn",20,"Friend",5,1,0,0,0.45,0,0.46250504,0.42410308177852,-0.0494900169294489,0.0258969182214796,-0.0753869351509285
"Alicia","ShiiAnn",43,"Friend",5,1,0,0,0.416666666666667,0,0.46250504,0.42410308177852,-0.0828233502627822,-0.00743641511185372,-0.0753869351509285
"Alicia","ShiiAnn",30,"Friend",5,1,0,0,0.7125,0,0.46250504,0.42410308177852,0.213009983070551,0.28839691822148,-0.0753869351509285
"Alicia","ShiiAnn",36,"Friend",5,1,0,0,0.3,0,0.46250504,0.42410308177852,-0.199490016929449,-0.12410308177852,-0.0753869351509285
"Alicia","ShiiAnn",35,"Friend",5,1,0,0,0.55,0,0.46250504,0.42410308177852,0.0505099830705512,0.12589691822148,-0.0753869351509285
"Alicia","ShiiAnn",23,"Friend",5,1,0,0,0.9,0,0.46250504,0.42410308177852,0.400509983070551,0.47589691822148,-0.0753869351509285
"Alicia","ShiiAnn",51,"Friend",5,1,0,0,0.375,0,0.46250504,0.42410308177852,-0.124490016929449,-0.0491030817785204,-0.0753869351509285
"Alicia","ShiiAnn",14,"Friend",5,1,0,0,0.35,0,0.46250504,0.42410308177852,-0.149490016929449,-0.0741030817785204,-0.0753869351509285
"Alicia","ShiiAnn",34,"Friend",5,1,0,0,0.422222222222222,0,0.46250504,0.42410308177852,-0.0772677947072266,-0.00188085955629813,-0.0753869351509285
"Alicia","ShiiAnn",32,"Friend",5,1,0,0,0.35,0,0.46250504,0.42410308177852,-0.149490016929449,-0.0741030817785204,-0.0753869351509285
"Alicia","ShiiAnn",25,"Friend",5,1,0,0,0.15,0,0.46250504,0.42410308177852,-0.349490016929449,-0.27410308177852,-0.0753869351509284
"Alicia","ShiiAnn",26,"Friend",5,1,0,0,0.746031746031746,0,0.46250504,0.42410308177852,0.246541729102297,0.321928664253226,-0.0753869351509285
"Alicia","ShiiAnn",54,"Friend",5,1,0,0,0.45,0,0.46250504,0.42410308177852,-0.0494900169294488,0.0258969182214797,-0.0753869351509285
"Alicia","ShiiAnn",24,"Friend",5,1,0,0,0.25,0,0.46250504,0.42410308177852,-0.249490016929449,-0.17410308177852,-0.0753869351509285
"Alicia","ShiiAnn",7,"Friend",5,1,0,0,0.25,0,0.46250504,0.42410308177852,-0.249490016929449,-0.17410308177852,-0.0753869351509285
"Alicia","ShiiAnn",28,"Friend",5,1,0,0,0.45,0,0.46250504,0.42410308177852,-0.0494900169294488,0.0258969182214797,-0.0753869351509285
"Alicia","ShiiAnn",2,"Friend",5,1,0,0,0.285714285714286,0,0.46250504,0.42410308177852,-0.213775731215163,-0.138388796064235,-0.0753869351509285
"Alicia","ShiiAnn",18,"Friend",5,1,0,0,0.35,0,0.46250504,0.42410308177852,-0.149490016929449,-0.0741030817785204,-0.0753869351509285
"Alicia","ShiiAnn",4,"Friend",5,1,0,0,0.2,0,0.46250504,0.42410308177852,-0.299490016929449,-0.22410308177852,-0.0753869351509285
"Alicia","ShiiAnn",59,"Friend",5,1,0,0,0.105555555555556,0,0.46250504,0.42410308177852,-0.393934461373893,-0.318547526222965,-0.0753869351509285
"Alicia","ShiiAnn",13,"Friend",5,1,0,0,0.733333333333333,0,0.46250504,0.42410308177852,0.233843316403885,0.309230251554813,-0.0753869351509285
"Alicia","ShiiAnn",5,"Friend",5,1,0,0,0.05,0,0.46250504,0.42410308177852,-0.449490016929449,-0.37410308177852,-0.0753869351509285
"Alicia","ShiiAnn",42,"Friend",5,1,0,0,0.3,0,0.46250504,0.42410308177852,-0.199490016929449,-0.12410308177852,-0.0753869351509285
"Alicia","ShiiAnn",60,"Friend",5,1,0,0,0.45,0,0.46250504,0.42410308177852,-0.0494900169294488,0.0258969182214797,-0.0753869351509285
"Alicia","ShiiAnn",6,"Friend",5,1,0,0,0.5,0,0.46250504,0.42410308177852,0.000509983070551168,0.0758969182214796,-0.0753869351509285
"Alicia","ShiiAnn",44,"Friend",5,1,0,0,0.583333333333333,0,0.46250504,0.42410308177852,0.0838433164038844,0.159230251554813,-0.0753869351509285
"Alicia","ShiiAnn",53,"Friend",5,1,0,0,0.75,0,0.46250504,0.42410308177852,0.250509983070551,0.32589691822148,-0.0753869351509285
"Alicia","ShiiAnn",8,"Friend",5,1,0,0,0.372222222222222,0,0.46250504,0.42410308177852,-0.127267794707227,-0.0518808595562981,-0.0753869351509285
"Alicia","ShiiAnn",45,"Friend",5,1,0,0,0,0,0.46250504,0.42410308177852,-0.499490016929449,-0.42410308177852,-0.0753869351509285
"Alicia","ShiiAnn",1,"Friend",5,1,0,0,0.75,0,0.46250504,0.42410308177852,0.250509983070551,0.32589691822148,-0.0753869351509285
"Alicia","ShiiAnn",37,"Friend",5,1,0,0,0.6,0,0.46250504,0.42410308177852,0.100509983070551,0.17589691822148,-0.0753869351509285
"Alicia","ShiiAnn",10,"Friend",5,1,0,0,0.1,0,0.46250504,0.42410308177852,-0.399490016929449,-0.32410308177852,-0.0753869351509285
"Alicia","ShiiAnn",31,"Friend",5,1,0,0,0,0,0.46250504,0.42410308177852,-0.499490016929449,-0.42410308177852,-0.0753869351509285
"Alicia","ShiiAnn",41,"Friend",5,1,0,0,0.416666666666667,0,0.46250504,0.42410308177852,-0.0828233502627822,-0.00743641511185372,-0.0753869351509285
"Alicia","ShiiAnn",52,"Friend",5,1,0,0,0.4,0,0.46250504,0.42410308177852,-0.0994900169294488,-0.0241030817785203,-0.0753869351509285
"Alicia","ShiiAnn",15,"Friend",5,1,0,0,0.2375,0,0.46250504,0.42410308177852,-0.261990016929449,-0.18660308177852,-0.0753869351509285
"Alicia","ShiiAnn",48,"Friend",5,1,0,0,0.45,0,0.46250504,0.42410308177852,-0.0494900169294489,0.0258969182214796,-0.0753869351509285
"Alicia","ShiiAnn",46,"Friend",5,1,0,0,0.555555555555556,0,0.46250504,0.42410308177852,0.0560655386261067,0.131452473777035,-0.0753869351509285
"Alicia","ShiiAnn",19,"Friend",5,1,0,0,0.55,0,0.46250504,0.42410308177852,0.0505099830705512,0.12589691822148,-0.0753869351509285
"Alicia","ShiiAnn",22,"Friend",5,1,0,0,0.222222222222222,0,0.46250504,0.42410308177852,-0.277267794707227,-0.201880859556298,-0.0753869351509285
"Alicia","ShiiAnn",11,"Friend",5,1,0,0,0.161111111111111,0,0.46250504,0.42410308177852,-0.338378905818338,-0.262991970667409,-0.0753869351509285
"Alicia","ShiiAnn",21,"Friend",5,1,0,0,0.05,0,0.46250504,0.42410308177852,-0.449490016929449,-0.37410308177852,-0.0753869351509285
"Alicia","ShiiAnn",49,"Friend",5,1,0,0,0.638888888888889,0,0.46250504,0.42410308177852,0.13939887195944,0.214785807110368,-0.0753869351509285
"Alicia","ShiiAnn",12,"Friend",5,1,0,0,0.1,0,0.46250504,0.42410308177852,-0.399490016929449,-0.32410308177852,-0.0753869351509285
"Alicia","ShiiAnn",50,"Friend",5,1,0,0,0.333333333333333,0,0.46250504,0.42410308177852,-0.166156683596116,-0.090769748445187,-0.0753869351509285
"Alicia","ShiiAnn",47,"Friend",5,1,0,0,0.472222222222222,0,0.46250504,0.42410308177852,-0.0272677947072266,0.0481191404437019,-0.0753869351509285
"Alicia","ShiiAnn",39,"Friend",5,1,0,0,0.166666666666667,0,0.46250504,0.42410308177852,-0.332823350262782,-0.257436415111854,-0.0753869351509285
"Alicia","ShiiAnn",57,"Friend",5,1,0,0,0.3,0,0.46250504,0.42410308177852,-0.199490016929449,-0.12410308177852,-0.0753869351509285
"Alicia","ShiiAnn",3,"Friend",5,1,0,0,0,0,0.46250504,0.42410308177852,-0.499490016929449,-0.42410308177852,-0.0753869351509285
"Alicia","ShiiAnn",27,"Friend",5,1,0,0,0.322222222222222,0,0.46250504,0.42410308177852,-0.177267794707227,-0.101880859556298,-0.0753869351509285
"Alicia","ShiiAnn",55,"Friend",5,1,0,0,0.7,0,0.46250504,0.42410308177852,0.200509983070551,0.27589691822148,-0.0753869351509285
"Alicia","ShiiAnn",58,"Friend",5,1,0,0,0.161111111111111,0,0.46250504,0.42410308177852,-0.338378905818338,-0.262991970667409,-0.0753869351509285
"Alicia","ShiiAnn",56,"Friend",5,1,0,0,0.272222222222222,0,0.46250504,0.42410308177852,-0.227267794707227,-0.151880859556298,-0.0753869351509285
"Alicia","ShiiAnn",40,"Friend",5,1,0,0,0,0,0.46250504,0.42410308177852,-0.499490016929449,-0.42410308177852,-0.0753869351509285
"Alicia","ShiiAnn",9,"Friend",5,1,0,0,0.2,0,0.46250504,0.42410308177852,-0.299490016929449,-0.22410308177852,-0.0753869351509285
"Alicia","Tom",33,"Friend",6,1,0,0,0.6,1,0.5489534,0.399888610414926,0.100509983070551,0.200111389585074,-0.0996014065145227
"Alicia","Tom",8,"Friend",6,1,0,0,1,1,0.5489534,0.399888610414926,0.500509983070551,0.600111389585074,-0.0996014065145227
"Alicia","Tom",23,"Friend",6,1,0,0,0.225,1,0.5489534,0.399888610414926,-0.274490016929449,-0.174888610414926,-0.0996014065145227
"Alicia","Tom",26,"Friend",6,1,0,0,0.604166666666667,1,0.5489534,0.399888610414926,0.104676649737218,0.20427805625174,-0.0996014065145227
"Alicia","Tom",5,"Friend",6,1,0,0,0.55,1,0.5489534,0.399888610414926,0.0505099830705512,0.150111389585074,-0.0996014065145227
"Alicia","Tom",16,"Friend",6,1,0,0,0.9,1,0.5489534,0.399888610414926,0.400509983070551,0.500111389585074,-0.0996014065145227
"Alicia","Tom",15,"Friend",6,1,0,0,0.833333333333333,1,0.5489534,0.399888610414926,0.333843316403884,0.433444722918407,-0.0996014065145227
"Alicia","Tom",32,"Friend",6,1,0,0,0.844444444444444,1,0.5489534,0.399888610414926,0.344954427514996,0.444555834029518,-0.0996014065145227
"Alicia","Tom",14,"Friend",6,1,0,0,0.7,1,0.5489534,0.399888610414926,0.200509983070551,0.300111389585074,-0.0996014065145227
"Alicia","Tom",36,"Friend",6,1,0,0,0.65,1,0.5489534,0.399888610414926,0.150509983070551,0.250111389585074,-0.0996014065145227
"Alicia","Tom",43,"Friend",6,1,0,0,0.8,1,0.5489534,0.399888610414926,0.300509983070551,0.400111389585074,-0.0996014065145227
"Alicia","Tom",7,"Friend",6,1,0,0,0.9,1,0.5489534,0.399888610414926,0.400509983070551,0.500111389585074,-0.0996014065145227
"Alicia","Tom",44,"Friend",6,1,0,0,0.311111111111111,1,0.5489534,0.399888610414926,-0.188378905818338,-0.0887774993038151,-0.0996014065145227
"Alicia","Tom",35,"Friend",6,1,0,0,0.5,1,0.5489534,0.399888610414926,0.000509983070551168,0.100111389585074,-0.0996014065145227
"Alicia","Tom",2,"Friend",6,1,0,0,0.402777777777778,1,0.5489534,0.399888610414926,-0.096712239151671,0.00288916736285161,-0.0996014065145227
"Alicia","Tom",39,"Friend",6,1,0,0,0.838888888888889,1,0.5489534,0.399888610414926,0.33939887195944,0.439000278473963,-0.0996014065145227
"Alicia","Tom",6,"Friend",6,1,0,0,0.2,1,0.5489534,0.399888610414926,-0.299490016929449,-0.199888610414926,-0.0996014065145227
"Alicia","Tom",9,"Friend",6,1,0,0,0.583333333333333,1,0.5489534,0.399888610414926,0.0838433164038844,0.183444722918407,-0.0996014065145227
"Alicia","Tom",34,"Friend",6,1,0,0,0.727777777777778,1,0.5489534,0.399888610414926,0.228287760848329,0.327889167362852,-0.0996014065145227
"Alicia","Tom",4,"Friend",6,1,0,0,0.844444444444444,1,0.5489534,0.399888610414926,0.344954427514996,0.444555834029518,-0.0996014065145227
"Alicia","Tom",13,"Friend",6,1,0,0,0.7,1,0.5489534,0.399888610414926,0.200509983070551,0.300111389585074,-0.0996014065145227
"Alicia","Tom",42,"Friend",6,1,0,0,0.35,1,0.5489534,0.399888610414926,-0.149490016929449,-0.0498886104149262,-0.0996014065145227
"Alicia","Tom",24,"Friend",6,1,0,0,0.4,1,0.5489534,0.399888610414926,-0.0994900169294488,0.00011138958507384,-0.0996014065145227
"Alicia","Tom",25,"Friend",6,1,0,0,0.85,1,0.5489534,0.399888610414926,0.350509983070551,0.450111389585074,-0.0996014065145227
"Alicia","Tom",45,"Friend",6,1,0,0,0.2,1,0.5489534,0.399888610414926,-0.299490016929449,-0.199888610414926,-0.0996014065145227
"Alicia","Tom",18,"Friend",6,1,0,0,0.7,1,0.5489534,0.399888610414926,0.200509983070551,0.300111389585074,-0.0996014065145227
"Alicia","Tom",19,"Friend",6,1,0,0,0.3,1,0.5489534,0.399888610414926,-0.199490016929449,-0.0998886104149262,-0.0996014065145227
"Alicia","Tom",10,"Friend",6,1,0,0,0.95,1,0.5489534,0.399888610414926,0.450509983070551,0.550111389585074,-0.0996014065145227
"Alicia","Tom",20,"Friend",6,1,0,0,0.674603174603175,1,0.5489534,0.399888610414926,0.175113157673726,0.274714564188248,-0.0996014065145227
"Alicia","Tom",3,"Friend",6,1,0,0,0.616666666666667,1,0.5489534,0.399888610414926,0.117176649737218,0.216778056251741,-0.0996014065145227
"Alicia","Tom",21,"Friend",6,1,0,0,0.35,1,0.5489534,0.399888610414926,-0.149490016929449,-0.0498886104149262,-0.0996014065145227
"Alicia","Tom",31,"Friend",6,1,0,0,0.727777777777778,1,0.5489534,0.399888610414926,0.228287760848329,0.327889167362852,-0.0996014065145227
"Alicia","Tom",50,"Friend",6,1,0,0,0.527777777777778,1,0.5489534,0.399888610414926,0.028287760848329,0.127889167362852,-0.0996014065145227
"Alicia","Tom",51,"Friend",6,1,0,0,0.3875,1,0.5489534,0.399888610414926,-0.111990016929449,-0.0123886104149262,-0.0996014065145227
"Alicia","Tom",60,"Friend",6,1,0,0,0.7,1,0.5489534,0.399888610414926,0.200509983070551,0.300111389585074,-0.0996014065145227
"Alicia","Tom",52,"Friend",6,1,0,0,0.65,1,0.5489534,0.399888610414926,0.150509983070551,0.250111389585074,-0.0996014065145227
"Alicia","Tom",53,"Friend",6,1,0,0,0.55,1,0.5489534,0.399888610414926,0.0505099830705512,0.150111389585074,-0.0996014065145227
"Alicia","Tom",54,"Friend",6,1,0,0,0.588888888888889,1,0.5489534,0.399888610414926,0.0893988719594401,0.189000278473963,-0.0996014065145227
"Alicia","Tom",27,"Friend",6,1,0,0,0.85,1,0.5489534,0.399888610414926,0.350509983070551,0.450111389585074,-0.0996014065145227
"Alicia","Tom",1,"Friend",6,1,0,0,0.85,1,0.5489534,0.399888610414926,0.350509983070551,0.450111389585074,-0.0996014065145227
"Alicia","Tom",55,"Friend",6,1,0,0,0,1,0.5489534,0.399888610414926,-0.499490016929449,-0.399888610414926,-0.0996014065145227
"Alicia","Tom",30,"Friend",6,1,0,0,0.622222222222222,1,0.5489534,0.399888610414926,0.122732205292773,0.222333611807296,-0.0996014065145227
"Alicia","Tom",12,"Friend",6,1,0,0,0.55,1,0.5489534,0.399888610414926,0.0505099830705512,0.150111389585074,-0.0996014065145227
"Alicia","Tom",37,"Friend",6,1,0,0,0.4,1,0.5489534,0.399888610414926,-0.0994900169294488,0.00011138958507384,-0.0996014065145227
"Alicia","Tom",41,"Friend",6,1,0,0,0.35,1,0.5489534,0.399888610414926,-0.149490016929449,-0.0498886104149262,-0.0996014065145227
"Alicia","Tom",59,"Friend",6,1,0,0,0.4,1,0.5489534,0.399888610414926,-0.0994900169294488,0.00011138958507384,-0.0996014065145227
"Alicia","Tom",48,"Friend",6,1,0,0,0.677777777777778,1,0.5489534,0.399888610414926,0.178287760848329,0.277889167362852,-0.0996014065145227
