"","dyad","similarity","Time","correlation","PID","condType","PercentChosen"
"5230","Jenna L.Rob M.",0.508554,8,0.553744680000598,52,"Friend",0.527777777777778
"5231","Jenna L.Rob M.",0.508554,8,0.553744680000598,20,"Friend",0.775
"5232","Jenna L.Rob M.",0.508554,8,0.553744680000598,54,"Friend",0.55
"5233","Jenna L.Rob M.",0.508554,8,0.553744680000598,49,"Friend",0.7
"5234","Jenna L.Rob M.",0.508554,8,0.553744680000598,30,"Friend",0.666666666666667
"5235","Jenna L.Rob M.",0.508554,8,0.553744680000598,24,"Friend",0.55
"5236","Jenna L.Rob M.",0.508554,8,0.553744680000598,44,"Friend",0.633333333333333
"5237","Jenna L.Rob M.",0.508554,8,0.553744680000598,59,"Friend",0.577777777777778
"5238","Jenna L.Rob M.",0.508554,8,0.553744680000598,3,"Friend",0.5
"5239","Jenna L.Rob M.",0.508554,8,0.553744680000598,21,"Friend",0.55
"5240","Jenna L.Rob M.",0.508554,8,0.553744680000598,48,"Friend",0.65
"5241","Jenna L.Rob M.",0.508554,8,0.553744680000598,51,"Friend",0.722222222222222
"5242","Jenna L.Rob M.",0.508554,8,0.553744680000598,50,"Friend",0.611111111111111
"5243","Jenna L.Rob M.",0.508554,8,0.553744680000598,1,"Friend",0.7
"5244","Jenna L.Rob M.",0.508554,8,0.553744680000598,45,"Friend",0.5
"5245","Jenna L.Rob M.",0.5612855,5,0.553744680000598,39,"Friend",0.516666666666667
"5246","Jenna L.Rob M.",0.5612855,5,0.553744680000598,14,"Friend",0.55
"5247","Jenna L.Rob M.",0.5612855,5,0.553744680000598,13,"Friend",0.7
"5248","Jenna L.Rob M.",0.5612855,5,0.553744680000598,40,"Friend",0.722222222222222
"5249","Jenna L.Rob M.",0.5612855,5,0.553744680000598,15,"Friend",0.944444444444444
"5250","Jenna L.Rob M.",0.5612855,5,0.553744680000598,32,"Friend",0.75
"5251","Jenna L.Rob M.",0.5612855,5,0.553744680000598,37,"Friend",0.311111111111111
"5252","Jenna L.Rob M.",0.5612855,5,0.553744680000598,34,"Friend",0.65
"5253","Jenna L.Rob M.",0.5612855,5,0.553744680000598,55,"Friend",0.45
"5254","Jenna L.Rob M.",0.5612855,5,0.553744680000598,9,"Friend",0.633333333333333
"5255","Jenna L.Rob M.",0.5612855,5,0.553744680000598,7,"Friend",0.677777777777778
"5256","Jenna L.Rob M.",0.5612855,5,0.553744680000598,41,"Friend",0.479166666666667
"5257","Jenna L.Rob M.",0.5612855,5,0.553744680000598,4,"Friend",0.472222222222222
"5258","Jenna L.Rob M.",0.5612855,5,0.553744680000598,33,"Friend",0.683333333333333
"5259","Jenna L.Rob M.",0.5612855,5,0.553744680000598,46,"Friend",0.55
"5260","Jenna L.Rob M.",0.5612855,5,0.553744680000598,35,"Friend",0.6
"5261","Jenna L.Rob M.",0.5612855,5,0.553744680000598,56,"Friend",0.638888888888889
"5262","Jenna L.Rob M.",0.5612855,5,0.553744680000598,10,"Friend",0.577777777777778
"5263","Jenna L.Rob M.",0.5612855,5,0.553744680000598,22,"Friend",0.8
"5264","Jenna L.Rob M.",0.5612855,5,0.553744680000598,42,"Friend",0.65
"5265","Jenna L.Rob M.",0.5612855,5,0.553744680000598,5,"Friend",0.7
"5266","Jenna L.Rob M.",0.5612855,5,0.553744680000598,16,"Friend",0.688888888888889
"5267","Jenna L.Rob M.",0.5612855,5,0.553744680000598,26,"Friend",0.5
"5268","Jenna L.Rob M.",0.5612855,5,0.553744680000598,36,"Friend",0.65
"5269","Jenna L.Rob M.",0.5612855,5,0.553744680000598,57,"Friend",0.372222222222222
"5270","Jenna L.Rob M.",0.5612855,5,0.553744680000598,11,"Friend",0.4
"5271","Jenna L.Rob M.",0.5612855,5,0.553744680000598,23,"Friend",0.5625
"5272","Jenna L.Rob M.",0.5612855,5,0.553744680000598,8,"Friend",0.55
"5273","Jenna L.Rob M.",0.5612855,5,0.553744680000598,25,"Friend",0.8
"5274","Jenna L.Rob M.",0.5612855,5,0.553744680000598,18,"Friend",0.5
"5275","Jenna L.Rob M.",0.5612855,5,0.553744680000598,27,"Friend",0.427777777777778
"5276","Jenna L.Rob M.",0.5612855,5,0.553744680000598,47,"Friend",0.535714285714286
"5277","Jenna L.Rob M.",0.5612855,5,0.553744680000598,58,"Friend",0.55
"5278","Jenna L.Rob M.",0.5612855,5,0.553744680000598,12,"Friend",0.7
"5279","Jenna L.Rob M.",0.5612855,5,0.553744680000598,60,"Friend",0.6
"5280","Jenna L.Rob M.",0.5612855,5,0.553744680000598,19,"Friend",0.5
"5281","Jenna L.Rob M.",0.5612855,5,0.553744680000598,53,"Friend",0.65
"5282","Jenna L.Rob M.",0.5612855,5,0.553744680000598,2,"Friend",0.414285714285714
"5283","Jenna L.Rob M.",0.5612855,5,0.553744680000598,28,"Friend",0.7875
"5284","Jenna L.Rob M.",0.5612855,5,0.553744680000598,31,"Friend",0.738888888888889
"5285","Jenna L.Rob M.",0.5612855,5,0.553744680000598,43,"Friend",0.555555555555556
"5286","Jenna L.Rob M.",0.5612855,5,0.553744680000598,6,"Friend",0.633333333333333
"5287","Jenna L.Rob M.",0.5612855,5,0.553744680000598,52,"Friend",0.527777777777778
"5288","Jenna L.Rob M.",0.5612855,5,0.553744680000598,20,"Friend",0.775
"5289","Jenna L.Rob M.",0.5612855,5,0.553744680000598,54,"Friend",0.55
"5290","Jenna L.Rob M.",0.5612855,5,0.553744680000598,49,"Friend",0.7
"5291","Jenna L.Rob M.",0.5612855,5,0.553744680000598,30,"Friend",0.666666666666667
"5292","Jenna L.Rob M.",0.5612855,5,0.553744680000598,24,"Friend",0.55
"5293","Jenna L.Rob M.",0.5612855,5,0.553744680000598,44,"Friend",0.633333333333333
"5294","Jenna L.Rob M.",0.5612855,5,0.553744680000598,59,"Friend",0.577777777777778
"5295","Jenna L.Rob M.",0.5612855,5,0.553744680000598,3,"Friend",0.5
"5296","Jenna L.Rob M.",0.5612855,5,0.553744680000598,21,"Friend",0.55
"5297","Jenna L.Rob M.",0.5612855,5,0.553744680000598,48,"Friend",0.65
"5298","Jenna L.Rob M.",0.5612855,5,0.553744680000598,51,"Friend",0.722222222222222
"5299","Jenna L.Rob M.",0.5612855,5,0.553744680000598,50,"Friend",0.611111111111111
"5300","Jenna L.Rob M.",0.5612855,5,0.553744680000598,1,"Friend",0.7
"5301","Jenna L.Rob M.",0.5612855,5,0.553744680000598,45,"Friend",0.5
"5302","Jenna L.Rob M.",0.5716908,7,0.553744680000598,39,"Friend",0.516666666666667
"5303","Jenna L.Rob M.",0.5716908,7,0.553744680000598,14,"Friend",0.55
"5304","Jenna L.Rob M.",0.5716908,7,0.553744680000598,13,"Friend",0.7
"5305","Jenna L.Rob M.",0.5716908,7,0.553744680000598,40,"Friend",0.722222222222222
"5306","Jenna L.Rob M.",0.5716908,7,0.553744680000598,15,"Friend",0.944444444444444
"5307","Jenna L.Rob M.",0.5716908,7,0.553744680000598,32,"Friend",0.75
"5308","Jenna L.Rob M.",0.5716908,7,0.553744680000598,37,"Friend",0.311111111111111
"5309","Jenna L.Rob M.",0.5716908,7,0.553744680000598,34,"Friend",0.65
"5310","Jenna L.Rob M.",0.5716908,7,0.553744680000598,55,"Friend",0.45
"5311","Jenna L.Rob M.",0.5716908,7,0.553744680000598,9,"Friend",0.633333333333333
"5312","Jenna L.Rob M.",0.5716908,7,0.553744680000598,7,"Friend",0.677777777777778
"5313","Jenna L.Rob M.",0.5716908,7,0.553744680000598,41,"Friend",0.479166666666667
"5314","Jenna L.Rob M.",0.5716908,7,0.553744680000598,4,"Friend",0.472222222222222
"5315","Jenna L.Rob M.",0.5716908,7,0.553744680000598,33,"Friend",0.683333333333333
"5316","Jenna L.Rob M.",0.5716908,7,0.553744680000598,46,"Friend",0.55
"5317","Jenna L.Rob M.",0.5716908,7,0.553744680000598,35,"Friend",0.6
"5318","Jenna L.Rob M.",0.5716908,7,0.553744680000598,56,"Friend",0.638888888888889
"5319","Jenna L.Rob M.",0.5716908,7,0.553744680000598,10,"Friend",0.577777777777778
"5320","Jenna L.Rob M.",0.5716908,7,0.553744680000598,22,"Friend",0.8
"5321","Jenna L.Rob M.",0.5716908,7,0.553744680000598,42,"Friend",0.65
"5322","Jenna L.Rob M.",0.5716908,7,0.553744680000598,5,"Friend",0.7
"5323","Jenna L.Rob M.",0.5716908,7,0.553744680000598,16,"Friend",0.688888888888889
"5324","Jenna L.Rob M.",0.5716908,7,0.553744680000598,26,"Friend",0.5
"5325","Jenna L.Rob M.",0.5716908,7,0.553744680000598,36,"Friend",0.65
"5326","Jenna L.Rob M.",0.5716908,7,0.553744680000598,57,"Friend",0.372222222222222
"5327","Jenna L.Rob M.",0.5716908,7,0.553744680000598,11,"Friend",0.4
"5328","Jenna L.Rob M.",0.5716908,7,0.553744680000598,23,"Friend",0.5625
"5329","Jenna L.Rob M.",0.5716908,7,0.553744680000598,8,"Friend",0.55
"5330","Jenna L.Rob M.",0.5716908,7,0.553744680000598,25,"Friend",0.8
"5331","Jenna L.Rob M.",0.5716908,7,0.553744680000598,18,"Friend",0.5
"5332","Jenna L.Rob M.",0.5716908,7,0.553744680000598,27,"Friend",0.427777777777778
"5333","Jenna L.Rob M.",0.5716908,7,0.553744680000598,47,"Friend",0.535714285714286
"5334","Jenna L.Rob M.",0.5716908,7,0.553744680000598,58,"Friend",0.55
"5335","Jenna L.Rob M.",0.5716908,7,0.553744680000598,12,"Friend",0.7
"5336","Jenna L.Rob M.",0.5716908,7,0.553744680000598,60,"Friend",0.6
"5337","Jenna L.Rob M.",0.5716908,7,0.553744680000598,19,"Friend",0.5
"5338","Jenna L.Rob M.",0.5716908,7,0.553744680000598,53,"Friend",0.65
"5339","Jenna L.Rob M.",0.5716908,7,0.553744680000598,2,"Friend",0.414285714285714
"5340","Jenna L.Rob M.",0.5716908,7,0.553744680000598,28,"Friend",0.7875
"5341","Jenna L.Rob M.",0.5716908,7,0.553744680000598,31,"Friend",0.738888888888889
"5342","Jenna L.Rob M.",0.5716908,7,0.553744680000598,43,"Friend",0.555555555555556
"5343","Jenna L.Rob M.",0.5716908,7,0.553744680000598,6,"Friend",0.633333333333333
"5344","Jenna L.Rob M.",0.5716908,7,0.553744680000598,52,"Friend",0.527777777777778
"5345","Jenna L.Rob M.",0.5716908,7,0.553744680000598,20,"Friend",0.775
"5346","Jenna L.Rob M.",0.5716908,7,0.553744680000598,54,"Friend",0.55
"5347","Jenna L.Rob M.",0.5716908,7,0.553744680000598,49,"Friend",0.7
"5348","Jenna L.Rob M.",0.5716908,7,0.553744680000598,30,"Friend",0.666666666666667
"5349","Jenna L.Rob M.",0.5716908,7,0.553744680000598,24,"Friend",0.55
"5350","Jenna L.Rob M.",0.5716908,7,0.553744680000598,44,"Friend",0.633333333333333
"5351","Jenna L.Rob M.",0.5716908,7,0.553744680000598,59,"Friend",0.577777777777778
"5352","Jenna L.Rob M.",0.5716908,7,0.553744680000598,3,"Friend",0.5
"5353","Jenna L.Rob M.",0.5716908,7,0.553744680000598,21,"Friend",0.55
"5354","Jenna L.Rob M.",0.5716908,7,0.553744680000598,48,"Friend",0.65
"5355","Jenna L.Rob M.",0.5716908,7,0.553744680000598,51,"Friend",0.722222222222222
"5356","Jenna L.Rob M.",0.5716908,7,0.553744680000598,50,"Friend",0.611111111111111
"5357","Jenna L.Rob M.",0.5716908,7,0.553744680000598,1,"Friend",0.7
"5358","Jenna L.Rob M.",0.5716908,7,0.553744680000598,45,"Friend",0.5
"5359","Jenna L.Rob M.",0.6466762,11,0.553744680000598,39,"Friend",0.516666666666667
"5360","Jenna L.Rob M.",0.6466762,11,0.553744680000598,14,"Friend",0.55
"5361","Jenna L.Rob M.",0.6466762,11,0.553744680000598,13,"Friend",0.7
"5362","Jenna L.Rob M.",0.6466762,11,0.553744680000598,40,"Friend",0.722222222222222
"5363","Jenna L.Rob M.",0.6466762,11,0.553744680000598,15,"Friend",0.944444444444444
"5364","Jenna L.Rob M.",0.6466762,11,0.553744680000598,32,"Friend",0.75
"5365","Jenna L.Rob M.",0.6466762,11,0.553744680000598,37,"Friend",0.311111111111111
"5366","Jenna L.Rob M.",0.6466762,11,0.553744680000598,34,"Friend",0.65
"5367","Jenna L.Rob M.",0.6466762,11,0.553744680000598,55,"Friend",0.45
"5368","Jenna L.Rob M.",0.6466762,11,0.553744680000598,9,"Friend",0.633333333333333
"5369","Jenna L.Rob M.",0.6466762,11,0.553744680000598,7,"Friend",0.677777777777778
"5370","Jenna L.Rob M.",0.6466762,11,0.553744680000598,41,"Friend",0.479166666666667
"5371","Jenna L.Rob M.",0.6466762,11,0.553744680000598,4,"Friend",0.472222222222222
"5372","Jenna L.Rob M.",0.6466762,11,0.553744680000598,33,"Friend",0.683333333333333
"5373","Jenna L.Rob M.",0.6466762,11,0.553744680000598,46,"Friend",0.55
"5374","Jenna L.Rob M.",0.6466762,11,0.553744680000598,35,"Friend",0.6
"5375","Jenna L.Rob M.",0.6466762,11,0.553744680000598,56,"Friend",0.638888888888889
"5376","Jenna L.Rob M.",0.6466762,11,0.553744680000598,10,"Friend",0.577777777777778
"5377","Jenna L.Rob M.",0.6466762,11,0.553744680000598,22,"Friend",0.8
"5378","Jenna L.Rob M.",0.6466762,11,0.553744680000598,42,"Friend",0.65
"5379","Jenna L.Rob M.",0.6466762,11,0.553744680000598,5,"Friend",0.7
"5380","Jenna L.Rob M.",0.6466762,11,0.553744680000598,16,"Friend",0.688888888888889
"5381","Jenna L.Rob M.",0.6466762,11,0.553744680000598,26,"Friend",0.5
"5382","Jenna L.Rob M.",0.6466762,11,0.553744680000598,36,"Friend",0.65
"5383","Jenna L.Rob M.",0.6466762,11,0.553744680000598,57,"Friend",0.372222222222222
"5384","Jenna L.Rob M.",0.6466762,11,0.553744680000598,11,"Friend",0.4
"5385","Jenna L.Rob M.",0.6466762,11,0.553744680000598,23,"Friend",0.5625
"5386","Jenna L.Rob M.",0.6466762,11,0.553744680000598,8,"Friend",0.55
"5387","Jenna L.Rob M.",0.6466762,11,0.553744680000598,25,"Friend",0.8
"5388","Jenna L.Rob M.",0.6466762,11,0.553744680000598,18,"Friend",0.5
"5389","Jenna L.Rob M.",0.6466762,11,0.553744680000598,27,"Friend",0.427777777777778
"5390","Jenna L.Rob M.",0.6466762,11,0.553744680000598,47,"Friend",0.535714285714286
"5391","Jenna L.Rob M.",0.6466762,11,0.553744680000598,58,"Friend",0.55
"5392","Jenna L.Rob M.",0.6466762,11,0.553744680000598,12,"Friend",0.7
"5393","Jenna L.Rob M.",0.6466762,11,0.553744680000598,60,"Friend",0.6
"5394","Jenna L.Rob M.",0.6466762,11,0.553744680000598,19,"Friend",0.5
"5395","Jenna L.Rob M.",0.6466762,11,0.553744680000598,53,"Friend",0.65
"5396","Jenna L.Rob M.",0.6466762,11,0.553744680000598,2,"Friend",0.414285714285714
"5397","Jenna L.Rob M.",0.6466762,11,0.553744680000598,28,"Friend",0.7875
"5398","Jenna L.Rob M.",0.6466762,11,0.553744680000598,31,"Friend",0.738888888888889
"5399","Jenna L.Rob M.",0.6466762,11,0.553744680000598,43,"Friend",0.555555555555556
"5400","Jenna L.Rob M.",0.6466762,11,0.553744680000598,6,"Friend",0.633333333333333
"5401","Jenna L.Rob M.",0.6466762,11,0.553744680000598,52,"Friend",0.527777777777778
"5402","Jenna L.Rob M.",0.6466762,11,0.553744680000598,20,"Friend",0.775
"5403","Jenna L.Rob M.",0.6466762,11,0.553744680000598,54,"Friend",0.55
"5404","Jenna L.Rob M.",0.6466762,11,0.553744680000598,49,"Friend",0.7
"5405","Jenna L.Rob M.",0.6466762,11,0.553744680000598,30,"Friend",0.666666666666667
"5406","Jenna L.Rob M.",0.6466762,11,0.553744680000598,24,"Friend",0.55
"5407","Jenna L.Rob M.",0.6466762,11,0.553744680000598,44,"Friend",0.633333333333333
"5408","Jenna L.Rob M.",0.6466762,11,0.553744680000598,59,"Friend",0.577777777777778
"5409","Jenna L.Rob M.",0.6466762,11,0.553744680000598,3,"Friend",0.5
"5410","Jenna L.Rob M.",0.6466762,11,0.553744680000598,21,"Friend",0.55
"5411","Jenna L.Rob M.",0.6466762,11,0.553744680000598,48,"Friend",0.65
"5412","Jenna L.Rob M.",0.6466762,11,0.553744680000598,51,"Friend",0.722222222222222
"5413","Jenna L.Rob M.",0.6466762,11,0.553744680000598,50,"Friend",0.611111111111111
"5414","Jenna L.Rob M.",0.6466762,11,0.553744680000598,1,"Friend",0.7
"5415","Jenna L.Rob M.",0.6466762,11,0.553744680000598,45,"Friend",0.5
"5416","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,60,"Friend",0.9
"5417","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,1,"Friend",0.6
"5418","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,12,"Friend",0.6
"5419","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,7,"Friend",0.85
"5420","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,39,"Friend",0.590277777777778
"5421","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,2,"Friend",0.547619047619048
"5422","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,14,"Friend",0.9
"5423","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,25,"Friend",0.95
"5424","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,8,"Friend",1
"5425","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,15,"Friend",0.6
"5426","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,33,"Friend",0.9
"5427","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,32,"Friend",0.944444444444444
"5428","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,3,"Friend",0.75
"5429","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,44,"Friend",0.388888888888889
"5430","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,34,"Friend",0.7
"5431","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,26,"Friend",0.833333333333333
"5432","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,9,"Friend",0.9
"5433","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,48,"Friend",0.6
"5434","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,11,"Friend",0.45
"5435","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,50,"Friend",0.355555555555556
"5436","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,13,"Friend",1
"5437","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,52,"Friend",0.633333333333333
"5438","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,35,"Friend",0.75
"5439","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,27,"Friend",0.844444444444444
"5440","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,40,"Friend",0.585714285714286
"5441","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,49,"Friend",1
"5442","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,58,"Friend",0.6
"5443","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,51,"Friend",0.6875
"5444","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,5,"Friend",0.527777777777778
"5445","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,53,"Friend",0.75
"5446","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,16,"Friend",0.95
"5447","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,28,"Friend",0.95
"5448","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,41,"Friend",0.4
"5449","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,4,"Friend",0.75
"5450","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,45,"Friend",0.75
"5451","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,23,"Friend",0.444444444444444
"5452","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,47,"Friend",0.4
"5453","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,10,"Friend",0.577777777777778
"5454","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,56,"Friend",0.738888888888889
"5455","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,30,"Friend",0.8875
"5456","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,42,"Friend",0.888888888888889
"5457","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,22,"Friend",0.85
"5458","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,46,"Friend",0.8
"5459","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,36,"Friend",0.7
"5460","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,19,"Friend",0.7
"5461","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,31,"Friend",0.888888888888889
"5462","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,21,"Friend",0.7
"5463","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,59,"Friend",0.95
"5464","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,43,"Friend",0.6625
"5465","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,6,"Friend",0.572222222222222
"5466","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,54,"Friend",0.6
"5467","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,37,"Friend",0.483333333333333
"5468","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,20,"Friend",0.75
"5469","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,55,"Friend",0.7
"5470","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,24,"Friend",0.638888888888889
"5471","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,57,"Friend",0.75
"5472","Jenna L.Rupert",0.4388327,10,-0.0768481319880786,18,"Friend",0.688888888888889
"5473","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,60,"Friend",0.9
"5474","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,1,"Friend",0.6
"5475","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,12,"Friend",0.6
"5476","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,7,"Friend",0.85
"5477","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,39,"Friend",0.590277777777778
"5478","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,2,"Friend",0.547619047619048
"5479","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,14,"Friend",0.9
"5480","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,25,"Friend",0.95
"5481","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,8,"Friend",1
"5482","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,15,"Friend",0.6
"5483","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,33,"Friend",0.9
"5484","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,32,"Friend",0.944444444444444
"5485","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,3,"Friend",0.75
"5486","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,44,"Friend",0.388888888888889
"5487","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,34,"Friend",0.7
"5488","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,26,"Friend",0.833333333333333
"5489","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,9,"Friend",0.9
"5490","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,48,"Friend",0.6
"5491","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,11,"Friend",0.45
"5492","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,50,"Friend",0.355555555555556
"5493","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,13,"Friend",1
"5494","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,52,"Friend",0.633333333333333
"5495","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,35,"Friend",0.75
"5496","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,27,"Friend",0.844444444444444
"5497","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,40,"Friend",0.585714285714286
"5498","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,49,"Friend",1
"5499","Jenna L.Rupert",0.5395924,8,-0.0768481319880786,58,"Friend",0.6
